request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,slo_flag,d_tokens
cdddb969-4d3d-4c2a-aaae-57f0a00b159f,2025-11-06T14:42:37.228789,itwgpt4/21040,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5,30.0,0.0,0.2991715250076711,0.02083122730255127,0.010572246254560732,7.484095641544887,0.11289024353027344,0.011110800215341513,5.834952354431152,515
f756e8d8-7ed9-4e02-9371-2b99ea9e3c44,2025-11-06T14:42:37.348117,unified_chip2/80933,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,32.0,0.0,0.2632709420067505,0.017100715637207033,0.010525740534678628,5.8228104795728415,0.11416506767272949,0.013406560534522646,0.9587783813476562,63
91c76b68-b8ed-41aa-8603-545bbc2e559c,2025-11-06T14:42:37.513953,unified_chip2/61062,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,34.0,0.0,0.2918073028536361,0.01821845769882202,0.010281377979080132,5.802352428436279,0.09234905242919922,0.01085995986322651,2.514120101928711,223
796855fc-89ae-40c2-9985-96621b241975,2025-11-06T14:42:37.569699,unified_chip2/31159,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,31,29.0,0.0,0.238109849647131,0.015055100123087565,0.009958229791021143,2.70273494720459,0.08141899108886719,0.011905430666173127,10.582008838653564,882
7f6273d9-9b51-4b61-ac8b-3a939910651b,2025-11-06T14:42:37.673877,unified_chip2/124465,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,12.0,0.0,0.021377331420373014,0.016136467456817627,0.010200373671972823,2.054574728012085,0.18897557258605957,0.010978130994314406,8.740939617156982,779
5dd40aa1-fd87-47b9-94ab-2628a7b311c9,2025-11-06T14:42:37.842522,unified_chip2/164114,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,29.0,0.0,0.238109849647131,0.015055100123087565,0.009958229791021143,2.70273494720459,0.2112126350402832,0.010814838832424532,10.93953275680542,992
bf44b2ad-f799-498d-a3cc-06af962fff48,2025-11-06T14:42:37.871174,itwgpt4/6434,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,9.0,0.0,0.028981348637015736,0.0174862543741862,0.010425907562336438,2.5717024008433023,0.12272977828979492,0.009945094585418701,0.520533561706543,40
40d764f0-5033-4195-aef2-1aef273ed8f2,2025-11-06T14:42:38.077367,itwgpt4/17156,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,35.0,0.0,0.335992635777846,0.019649171829223634,0.010890578608269086,6.563867449760437,0.17809224128723145,0.01088131469872231,4.73736310005188,419
ce7a003f-8175-4fce-813c-d2bcb933a1bd,2025-11-06T14:42:38.117340,unified_chip2/28,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,39,32.0,0.0,0.2804541270328321,0.01730380058288574,0.01039825051445737,3.9481656551361084,0.29406070709228516,0.011459409395853678,8.888617753982544,750
242d9b59-d050-46ed-ada9-e22177009217,2025-11-06T14:42:38.153059,unified_chip2/125097,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,29.0,0.0,0.238109849647131,0.015055100123087565,0.009958229791021143,2.70273494720459,0.232832670211792,0.010874141105497726,10.998232364654541,990
c129b9c9-7d5c-4be3-ae95-8a0d564dec30,2025-11-06T14:42:38.430037,unified_chip2/146291,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,35.0,0.0,0.335992635777846,0.019649171829223634,0.010890578608269086,6.563867449760437,0.18907523155212402,0.011405544494515035,4.774104118347168,402
b78b86c3-247a-417d-9aff-ff8b7096e642,2025-11-06T14:42:38.461033,itwgpt4/12187,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,35.0,0.0,0.335992635777846,0.019649171829223634,0.010890578608269086,6.563867449760437,0.4170694351196289,0.010707733435032172,5.364042282104492,462
62049c34-bff8-43b3-a8c0-9857ff5f5bb7,2025-11-06T14:42:38.549741,unified_chip2/31464,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,9.0,0.0,0.028981348637015736,0.0174862543741862,0.010425907562336438,2.5717024008433023,0.17947721481323242,0.009743336973519161,1.0271475315093994,87
f45d54a5-f19b-4115-99ae-3bee3a417869,2025-11-06T14:42:38.757779,unified_chip2/12464,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,32.0,0.0,0.2804541270328321,0.01730380058288574,0.01039825051445737,3.9481656551361084,0.21715760231018066,0.010592128837084913,10.872839212417603,1006
f4e837bd-116b-4eb4-83bf-56127b2d4126,2025-11-06T14:42:38.770550,unified_chip2/32465,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,8.0,0.0,0.02352941176470591,0.021373510360717773,0.010172057182183369,4.282788276672363,0.09333944320678711,0.010706864612203248,3.8942763805389404,355
527fb252-693c-477b-b6a4-0a7d1d570dc1,2025-11-06T14:42:38.986582,unified_chip2/66426,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,10.0,0.0,0.02682926829268295,0.016694307327270508,0.010548006031402574,3.061720848083496,0.15662074089050293,0.010807871096061938,7.289815664291382,660
f9d2ccb8-bae4-4681-b24c-2d9cee36ca8a,2025-11-06T14:42:39.122771,itwgpt4/26056,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,13.0,0.0,0.027546628407460583,0.01674056053161621,0.010116468857719425,4.508577942848206,0.1110539436340332,0.018354342533991888,0.34966039657592773,13
a9508952-38c5-47ef-95dc-53a09bec4d07,2025-11-06T14:42:39.411160,unified_chip2/102608,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,24,34.0,0.0,0.3089904878797177,0.019420957565307616,0.010769528634529957,7.575817267100017,0.18177175521850586,0.010344378022932175,5.219483852386475,487
696ae2ad-84e4-4ee4-95b4-2deb1b0c9e0b,2025-11-06T14:42:39.425252,dolly_15k/classification/775,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,34.0,0.0,0.3089904878797177,0.019420957565307616,0.010769528634529957,7.575817267100017,0.1570453643798828,0.011021269755238875,4.796999931335449,421
5d4b2611-fe26-460e-acd9-050f933cf519,2025-11-06T14:42:39.445256,unified_chip2/58124,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,12.0,0.0,0.03228120516499278,0.017163753509521484,0.010343713824808054,0.0,0.04269552230834961,0.010133131868859759,3.5791585445404053,349
542b716e-d09f-4bf6-b810-dcb5b0e75ce6,2025-11-06T14:42:39.455635,unified_chip2/72983,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,9.0,0.0,0.028981348637015736,0.0174862543741862,0.010425907562336438,2.5717024008433023,0.2594945430755615,0.00986189262889256,2.3699395656585693,214
95d6290c-42e4-4f9f-8fdc-744c372c3a19,2025-11-06T14:42:39.550439,sharegpt/C41xIoG_0,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,33,34.0,0.0,0.2918073028536361,0.01821845769882202,0.010281377979080132,5.802352428436279,0.2110133171081543,0.010197399937829307,4.595895290374756,430
6af7097c-11a2-4e2b-b9d4-d636511968d7,2025-11-06T14:42:39.583527,itwgpt4/39090,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,24,10.0,0.0,0.02453371592539455,0.013720417022705078,0.010105915490383015,3.63673734664917,0.16172385215759277,0.01175430305022046,1.725046157836914,133
69c40b0b-7a67-4061-b1ed-0cb951ee9113,2025-11-06T14:42:39.653479,unified_chip2/111457,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,77,10.0,0.0,0.02453371592539455,0.013720417022705078,0.010105915490383015,3.63673734664917,0.27424192428588867,0.010977701000545336,1.2841904163360596,92
f1f0e3ae-1ff5-44fe-8a9d-6ef20d11ee5e,2025-11-06T14:42:39.807290,itwgpt4/7292,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,21,13.0,0.0,0.027546628407460583,0.01674056053161621,0.010116468857719425,4.508577942848206,0.279571533203125,0.010547408517801537,0.8385841846466064,53
a20c5cb6-afb2-40ee-82c6-81216b27bd54,2025-11-06T14:42:40.153772,unified_chip2/151396,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,9.0,0.0,0.028981348637015736,0.0174862543741862,0.010425907562336438,2.5717024008433023,0.3872225284576416,0.01072072808759926,3.324702024459839,274
7686ef98-262b-4a54-b4ee-0859dbaf22e2,2025-11-06T14:42:40.196224,unified_chip2/94280,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,37,13.0,0.0,0.027546628407460583,0.01674056053161621,0.010116468857719425,4.508577942848206,0.4025390148162842,0.00854816890898205,1.1205852031707764,84
6748c203-d89e-4fba-9675-4ad3ddffaa22,2025-11-06T14:42:40.240575,unified_chip2/125553,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,9.0,0.0,0.028981348637015736,0.0174862543741862,0.010425907562336438,2.5717024008433023,0.38977861404418945,0.010350021380412428,3.6603853702545166,316
bcb7ca94-7640-428c-a537-9125a01e2c4a,2025-11-06T14:42:40.436235,unified_chip2/117481,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,30.0,0.0,0.2991715250076711,0.02083122730255127,0.010572246254560732,7.484095641544887,0.45296406745910645,0.01051552652598855,9.233428716659546,835
33ee57b2-e110-45c5-bf14-4982c63033fb,2025-11-06T14:42:40.445361,unified_chip2/28339,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,10.0,0.0,0.02453371592539455,0.013720417022705078,0.010105915490383015,3.63673734664917,0.09262990951538086,0.010480038887631576,2.461118698120117,226
1448abc0-a863-445b-b6cf-5eea7b3205f4,2025-11-06T14:42:40.463043,unified_chip2/64523,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,33.0,0.0,0.2767720159558147,0.018668572107950848,0.010379148165591575,6.2563121795654295,0.21526193618774414,0.010758578777313232,2.79732084274292,240
55f3c03c-dc3c-43a5-a61d-d63969eb5ca8,2025-11-06T14:42:40.576641,unified_chip2/112812,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,32.0,0.0,0.2804541270328321,0.01730380058288574,0.01039825051445737,3.9481656551361084,0.29333019256591797,0.010606114504426688,10.761565208435059,987
5aa973a9-ffcd-4784-9c97-529d6cfc7c43,2025-11-06T14:42:40.608566,unified_chip2/47808,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,32.0,0.0,0.2804541270328321,0.01730380058288574,0.01039825051445737,3.9481656551361084,0.5349009037017822,0.010771202893296548,10.961425304412842,968
658e4393-3b8b-40e8-a81c-dee9845c6f45,2025-11-06T14:42:41.209094,itwgpt4/29269,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,24.0,0.0,0.1945382019024241,0.017849624156951904,0.010125515020326523,7.882995537349156,0.1487255096435547,0.012155817294942922,1.9113190174102783,145
021c605a-b2a3-43ae-b3d9-c933e253caa9,2025-11-06T14:42:41.226329,unified_chip2/76844,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,9.0,0.0,0.028981348637015736,0.0174862543741862,0.010425907562336438,2.5717024008433023,0.2699897289276123,0.010803122334666066,4.429191827774048,385
e82f3985-7f1e-4fa1-a32b-67368e30e186,2025-11-06T14:42:41.339443,itwgpt4/31118,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,32.0,0.0,0.2632709420067505,0.017100715637207033,0.010525740534678628,5.8228104795728415,0.08317232131958008,0.010402216741690052,5.346693992614746,506
6920f555-a7ae-4004-9031-b35991dff0d9,2025-11-06T14:42:41.409036,itwgpt4/8936,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,35.0,0.0,0.335992635777846,0.019649171829223634,0.010890578608269086,6.563867449760437,0.08716130256652832,0.01051233845074091,7.677069664001465,722
3cce9a64-4c06-47b6-adbb-68f278f33704,2025-11-06T14:42:41.591124,unified_chip2/110257,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,16.0,0.0,0.03228120516499278,0.01980075240135193,0.010052536701985658,2.652405548095703,0.11073565483093262,0.010404521896994326,1.8690998554229736,169
494a006b-7f85-4b37-8465-9b00b818f7a6,2025-11-06T14:42:41.693037,unified_chip2/136447,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,16.0,0.0,0.03228120516499278,0.01980075240135193,0.010052536701985658,2.652405548095703,0.0454859733581543,0.012683456594293768,1.859220266342163,143
94e43d4a-8b6a-4988-92e8-bbcffd8bdb35,2025-11-06T14:42:42.021835,unified_chip2/77223,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,25.0,0.0,0.22123350721080082,0.013909637928009033,0.009905931504538817,4.7078462441762285,0.14215469360351562,0.012238080107320951,1.6963908672332764,127
71a7c35e-12ad-4e5b-b542-65fb9d144fab,2025-11-06T14:42:42.235956,unified_chip2/140693,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,24.0,0.0,0.1945382019024241,0.017849624156951904,0.010125515020326523,7.882995537349156,0.1340627670288086,0.012656998772152586,2.323723554611206,173
020d4e3d-bd11-418e-b9d2-713117a933fb,2025-11-06T14:42:42.294682,unified_chip2/112428,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,13.0,0.0,0.027546628407460583,0.01674056053161621,0.010116468857719425,4.508577942848206,0.20397400856018066,0.010246508751959062,3.575075387954712,329
5648a6bc-2982-4f38-9fcd-fcc2be5061e9,2025-11-06T14:42:42.307643,itwgpt4/51038,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,5,16.0,0.0,0.03228120516499278,0.01980075240135193,0.010052536701985658,2.652405548095703,0.12115287780761719,0.010967260562114833,1.8868818283081055,161
7a3442d6-ec18-49af-af96-f0b23c3f001b,2025-11-06T14:42:42.385901,unified_chip2/16632,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,30.0,0.0,0.2991715250076711,0.02083122730255127,0.010572246254560732,7.484095641544887,0.18572783470153809,0.010522651768402991,10.634721040725708,993
11804278-dc68-4399-8623-67591faad852,2025-11-06T14:42:42.458595,unified_chip2/106842,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,16.0,0.0,0.03228120516499278,0.01980075240135193,0.010052536701985658,2.652405548095703,0.1022496223449707,0.012076345987098162,2.1793811321258545,172
4174889e-8609-44ca-90e4-da6bc57e7a76,2025-11-06T14:42:42.470199,unified_chip2/45305,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,30.0,0.0,0.2991715250076711,0.02083122730255127,0.010572246254560732,7.484095641544887,0.10123062133789062,0.010389207971507105,10.646276712417603,1015
4853ea26-b692-4dfc-a11b-e612eddc363f,2025-11-06T14:42:42.536185,unified_chip2/55220,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,16.0,0.0,0.03228120516499278,0.01980075240135193,0.010052536701985658,2.652405548095703,0.1599750518798828,0.009967959628385656,1.8545281887054443,170
3553fa6f-0490-4e1c-9316-644c749e2e93,2025-11-06T14:42:42.592346,unified_chip2/37773,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,23,32.0,0.0,0.2632709420067505,0.017100715637207033,0.010525740534678628,5.8228104795728415,0.15173125267028809,0.011277412313275633,6.5234692096710205,565
c69330f2-2662-410a-a876-828bc36484cd,2025-11-06T14:42:42.766833,unified_chip2/16688,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,49,13.0,0.0,0.028694404591104727,0.019417333602905273,0.010041103550141239,2.093210607767105,0.2111976146697998,0.013199618569126836,1.636756420135498,108
bc36be32-c582-4a94-bf3a-244c4d3dd6ba,2025-11-06T14:42:42.785362,dolly_15k/general_qa/1131,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,29.0,0.0,0.21877876649278916,0.016185879707336426,0.010229013416829616,8.192320048809052,0.05180478096008301,0.012098384114493311,1.4189221858978271,113
fa2d1b7d-48c4-4d9c-9b95-5767fa8f55cc,2025-11-06T14:42:42.851026,itwgpt4/47718,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,25.0,0.0,0.22123350721080082,0.013909637928009033,0.009905931504538817,4.7078462441762285,0.09714722633361816,0.010662608286913703,2.2723193168640137,204
0c74aba3-9d6f-4101-a80a-e3f48f476fe5,2025-11-06T14:42:42.869519,unified_chip2/93434,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,34.0,0.0,0.3089904878797177,0.019420957565307616,0.010769528634529957,7.575817267100017,0.08240175247192383,0.01095571408252432,8.178674459457397,739
03e4cefb-1e28-41c3-a584-be8f7f3a5738,2025-11-06T14:42:42.872465,unified_chip2/16358,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,34.0,0.0,0.3089904878797177,0.019420957565307616,0.010769528634529957,7.575817267100017,0.18976736068725586,0.01063711257864392,8.284610033035278,761
d9e56870-c0ce-4d2a-9ccc-3dd6e04d9bbf,2025-11-06T14:42:43.257092,unified_chip2/34989,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,25.0,0.0,0.22123350721080082,0.013909637928009033,0.009905931504538817,4.7078462441762285,0.2095794677734375,0.01067624568939209,2.87864089012146,250
e4d49536-46ff-45c3-bd5f-06fef5d760ae,2025-11-06T14:42:43.312199,unified_chip2/150280,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,11.0,0.0,0.027403156384504967,0.019025743007659912,0.010675668596175967,2.886908928553263,0.19204282760620117,0.010443835248870234,10.552327394485474,992
1320dd6e-ba42-4fe0-92af-1616b31dcb10,2025-11-06T14:42:43.433033,unified_chip2/116007,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,32.0,0.0,0.3135931267259896,0.017808294296264647,0.010567526015320971,6.670423189798991,0.28514814376831055,0.010288262930442028,10.738023281097412,1016
c8be1921-6d75-4931-bd48-2412c045b556,2025-11-06T14:42:43.660994,itwgpt4/16821,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,24.0,0.0,0.1945382019024241,0.017849624156951904,0.010125515020326523,7.882995537349156,0.1556987762451172,0.010826981164575592,4.150854825973511,369
6b11139b-61fa-4f5c-ac76-68d752105692,2025-11-06T14:42:43.671324,sharegpt/fTIZhea_0,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,16.0,0.0,0.03228120516499278,0.01980075240135193,0.010052536701985658,2.652405548095703,0.07127666473388672,0.010714840746211434,3.650033473968506,334
c456bcb3-f336-4ee8-8e3a-7f6ab3f4c2ae,2025-11-06T14:42:43.803324,itwgpt4/43320,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,9.0,0.0,0.03558106169296982,0.01588141918182373,0.009997233079567097,2.0215884685516357,0.21099281311035156,0.009998304503304618,0.49094533920288086,28
395c6c85-b57b-4e14-b529-9729a7bd144e,2025-11-06T14:42:43.899329,unified_chip2/21698,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,26,25.0,0.0,0.22123350721080082,0.013909637928009033,0.009905931504538817,4.7078462441762285,0.1908254623413086,0.010112531525748116,3.7302114963531494,350
aeea1091-d5ac-4b96-8fc2-230b74122dc3,2025-11-06T14:42:43.963856,unified_chip2/123226,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,18,10.0,0.0,0.02453371592539455,0.013720417022705078,0.010105915490383015,3.63673734664917,0.2925078868865967,0.010692042075783198,5.52091646194458,489
a72f6790-359c-4eca-8255-cca5f46afd4e,2025-11-06T14:42:44.108219,itwgpt4/49131,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,25.0,0.0,0.22123350721080082,0.013909637928009033,0.009905931504538817,4.7078462441762285,0.1872870922088623,0.010329018468442171,3.0380961894989014,276
1aca8458-de1a-4f03-bbd3-39436f785249,2025-11-06T14:42:44.175086,unified_chip2/43058,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,10.0,0.0,0.02453371592539455,0.013720417022705078,0.010105915490383015,3.63673734664917,0.23885321617126465,0.010340426571816478,5.915747404098511,549
21fcb6da-bb11-4edc-84a8-6c119351c820,2025-11-06T14:42:44.354762,itwgpt4/37635,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,32.0,0.0,0.2632709420067505,0.017100715637207033,0.010525740534678628,5.8228104795728415,0.13712310791015625,0.010420678699928963,8.44240403175354,797
6ac14380-6bdc-4412-a097-ad6fc6042fa8,2025-11-06T14:42:44.364499,itwgpt4/25407,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,12.0,0.0,0.03658536585365857,0.021814584732055664,0.010130040576589889,2.4745912551879883,0.1373593807220459,0.010189260755266463,1.6351807117462158,147
f3a61797-4f0a-461e-b21f-cbee7ad72bfd,2025-11-06T14:42:44.509985,unified_chip2/21047,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,24.0,0.0,0.1945382019024241,0.017849624156951904,0.010125515020326523,7.882995537349156,0.04817700386047363,0.012337889172756,4.650209665298462,373
ef098aeb-00fa-463e-ac62-b1264fa06d04,2025-11-06T14:42:44.649179,unified_chip2/114742,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,13.0,0.0,0.027546628407460583,0.01674056053161621,0.010116468857719425,4.508577942848206,0.31670689582824707,0.010768703018518235,5.797976732254028,509
79c137cb-4415-45c3-ab26-0aa6286fe9ff,2025-11-06T14:42:44.682230,dolly_15k/open_qa/2375,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4,34.0,0.0,0.2918073028536361,0.01821845769882202,0.010281377979080132,5.802352428436279,0.08757257461547852,0.011146562606606332,9.205460786819458,818
78473e4c-6dba-43d5-ae90-39cb284f6c89,2025-11-06T14:42:44.945899,unified_chip2/56791,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,34,29.0,0.0,0.21877876649278916,0.016185879707336426,0.010229013416829616,8.192320048809052,0.28568100929260254,0.010212356393987482,2.8694071769714355,253
6b83d93a-84cc-4f75-b022-c3ab2902d76c,2025-11-06T14:42:44.962309,unified_chip2/38065,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,29.0,0.0,0.21877876649278916,0.016185879707336426,0.010229013416829616,8.192320048809052,0.2606201171875,0.010171161356197061,3.2814550399780273,297
4a638b20-c556-4f45-9942-b5b1f542b9db,2025-11-06T14:42:44.979074,itwgpt4/21471,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,5,9.0,0.0,0.03558106169296982,0.01588141918182373,0.009997233079567097,2.0215884685516357,0.2996675968170166,0.00930463042214652,1.2952630519866943,107
0c7b4f47-7544-4011-9fa8-662659c49770,2025-11-06T14:42:45.163838,unified_chip2/104341,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,12.0,0.0,0.03658536585365857,0.021814584732055664,0.010130040576589889,2.4745912551879883,0.09361505508422852,0.01108560611292259,2.244222640991211,194
c50d90d7-9f25-4e3b-ac13-a795592af29f,2025-11-06T14:42:45.296033,itwgpt4/45019,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,29,24.0,0.0,0.1945382019024241,0.017849624156951904,0.010125515020326523,7.882995537349156,0.22591137886047363,0.010058928517493744,6.090266704559326,583
8868c8c7-1051-4679-b7b6-3511ce52131f,2025-11-06T14:42:45.513276,unified_chip2/23051,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,27.0,0.0,0.24455354403191165,0.016824007034301758,0.0100703711540617,6.38640182358878,0.18971014022827148,0.010346710595905695,7.359980583190918,693
9d2f07f1-0cf4-49fa-a8af-db4dcdabb593,2025-11-06T14:42:45.841193,unified_chip2/161594,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,29.0,0.0,0.21877876649278916,0.016185879707336426,0.010229013416829616,8.192320048809052,0.4109678268432617,0.00986282935509315,3.616387367248535,325
bda705ce-94ec-4490-8913-6b9b4303b21f,2025-11-06T14:42:45.843073,itwgpt4/885,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,21,12.0,0.0,0.030559540889526504,0.018994740077427456,0.010203298083753183,4.8242393136024475,0.5005900859832764,0.005336849313033254,0.6019902229309082,19
bc7c1e92-45fd-43b7-abcd-f1802b55c720,2025-11-06T14:42:46.033274,unified_chip2/7582,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,34.0,0.0,0.2918073028536361,0.01821845769882202,0.010281377979080132,5.802352428436279,0.1371300220489502,0.010641039555995309,10.724964380264282,995
ec1e5d75-74bc-4783-a75c-3b05da9f4444,2025-11-06T14:42:46.105906,itwgpt4/15159,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,34.0,0.0,0.2918073028536361,0.01821845769882202,0.010281377979080132,5.802352428436279,0.09235548973083496,0.010237157344818115,10.534255981445312,1020
f1c0b7de-62d8-4d3c-a055-2b8e68e86d63,2025-11-06T14:42:46.162781,unified_chip2/88814,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,31.0,0.0,0.23933722000613689,0.017993897199630737,0.010229048780386761,4.696761727333069,0.26976466178894043,0.011138303279876709,3.611255645751953,300
aab9d03e-ee8b-4fef-8c60-96ca2597b653,2025-11-06T14:42:46.254314,unified_chip2/11360,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,18,12.0,0.0,0.030559540889526504,0.018994740077427456,0.010203298083753183,4.8242393136024475,0.11189961433410645,0.010793411454489065,1.9683663845062256,172
dec9082b-db09-40c7-8067-7865bb7036ab,2025-11-06T14:42:46.271317,unified_chip2/121930,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,9.0,0.0,0.03558106169296982,0.01588141918182373,0.009997233079567097,2.0215884685516357,0.23283791542053223,0.010858658197763804,3.0452303886413574,259
60be1a88-65c0-4d9d-b7a5-e390a295f700,2025-11-06T14:42:46.278979,itwgpt4/6783,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,12.0,0.0,0.03658536585365857,0.021814584732055664,0.010130040576589889,2.4745912551879883,0.2278895378112793,0.010359689229872168,3.6258676052093506,328
9149d6e1-fab0-423c-800f-ab300fb72f46,2025-11-06T14:42:46.327227,itwgpt4/41267,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,10.0,0.0,0.02453371592539455,0.013720417022705078,0.010105915490383015,3.63673734664917,0.2044086456298828,0.01113449106893067,8.521873474121094,747
